10.801,10.808,10.826,10.857,10.897,10.948,11.009,11.078,11.157,11.245,11.341
10.804,10.811,10.829,10.86,10.9,10.951,11.012,11.081,11.16,11.248,11.344
10.807,10.814,10.832,10.863,10.903,10.954,11.015,11.084,11.163,11.251,11.347
10.81,10.817,10.835,10.866,10.906,10.957,11.018,11.087,11.166,11.254,11.35
10.813,10.82,10.839,10.869,10.91,10.961,11.021,11.091,11.17,11.257,11.353
10.817,10.823,10.842,10.872,10.913,10.964,11.024,11.094,11.173,11.261,11.357
10.82,10.827,10.845,10.876,10.916,10.967,11.028,11.098,11.176,11.264,11.36
10.823,10.83,10.849,10.879,10.92,10.971,11.031,11.101,11.18,11.267,11.363
10.826,10.833,10.852,10.882,10.923,10.974,11.034,11.104,11.183,11.27,11.366
10.829,10.836,10.855,10.885,10.926,10.976,11.037,11.107,11.186,11.273,11.369
10.832,10.839,10.858,10.888,10.929,10.979,11.04,11.11,11.189,11.276,11.372
10.835,10.842,10.861,10.891,10.932,10.982,11.043,11.113,11.192,11.279,11.375
10.838,10.844,10.863,10.893,10.934,10.985,11.045,11.115,11.194,11.281,11.378
10.84,10.847,10.865,10.896,10.936,10.987,11.048,11.117,11.196,11.284,11.38
10.842,10.849,10.868,10.898,10.939,10.99,11.05,11.12,11.199,11.286,11.382
10.845,10.851,10.87,10.9,10.941,10.992,11.052,11.122,11.201,11.289,11.385
10.847,10.854,10.872,10.903,10.943,10.994,11.055,11.124,11.203,11.291,11.387
10.849,10.856,10.875,10.905,10.946,10.996,11.057,11.127,11.206,11.293,11.389
10.851,10.858,10.877,10.907,10.948,10.999,11.059,11.129,11.208,11.295,11.392
10.854,10.86,10.879,10.909,10.95,11.001,11.061,11.131,11.21,11.298,11.394
10.856,10.863,10.882,10.912,10.953,11.004,11.064,11.134,11.213,11.3,11.397
10.859,10.866,10.885,10.915,10.956,11.006,11.067,11.137,11.216,11.303,11.399
10.862,10.869,10.887,10.918,10.958,11.009,11.07,11.139,11.218,11.306,11.402
10.865,10.871,10.89,10.92,10.961,11.012,11.072,11.142,11.221,11.309,11.405
10.868,10.875,10.893,10.923,10.964,11.015,11.076,11.145,11.224,11.312,11.408
10.871,10.878,10.897,10.927,10.968,11.018,11.079,11.149,11.227,11.315,11.411
10.874,10.881,10.9,10.93,10.971,11.022,11.082,11.152,11.231,11.318,11.414
10.878,10.884,10.903,10.933,10.974,11.025,11.085,11.155,11.234,11.322,11.418
10.881,10.888,10.906,10.936,10.977,11.028,11.089,11.158,11.237,11.325,11.421
10.884,10.891,10.91,10.94,10.98,11.031,11.092,11.162,11.24,11.328,11.424
10.887,10.894,10.913,10.943,10.984,11.035,11.095,11.165,11.244,11.331,11.427
10.891,10.897,10.916,10.946,10.987,11.038,11.098,11.168,11.247,11.334,11.431
10.893,10.9,10.919,10.949,10.99,11.04,11.101,11.171,11.249,11.337,11.433
10.896,10.902,10.921,10.951,10.992,11.043,11.103,11.173,11.252,11.34,11.436
10.898,10.905,10.924,10.954,10.995,11.046,11.106,11.176,11.255,11.342,11.438
10.901,10.908,10.926,10.957,10.997,11.048,11.109,11.179,11.257,11.345,11.441
10.903,10.91,10.929,10.959,11,11.05,11.111,11.181,11.26,11.347,11.443
10.905,10.912,10.931,10.961,11.002,11.053,11.113,11.183,11.262,11.349,11.446
10.908,10.914,10.933,10.963,11.004,11.055,11.115,11.185,11.264,11.352,11.448
10.91,10.917,10.935,10.966,11.006,11.057,11.118,11.187,11.266,11.354,11.45
10.912,10.919,10.938,10.968,11.009,11.06,11.12,11.19,11.269,11.356,11.452
10.915,10.921,10.94,10.97,11.011,11.062,11.123,11.192,11.271,11.359,11.455
10.917,10.924,10.943,10.973,11.014,11.064,11.125,11.195,11.274,11.361,11.457
10.92,10.926,10.945,10.975,11.016,11.067,11.127,11.197,11.276,11.364,11.46
10.923,10.929,10.948,10.978,11.019,11.07,11.13,11.2,11.279,11.367,11.463
10.926,10.932,10.951,10.981,11.022,11.073,11.133,11.203,11.282,11.37,11.466
10.929,10.935,10.954,10.984,11.025,11.076,11.136,11.206,11.285,11.373,11.469
10.932,10.938,10.957,10.987,11.028,11.079,11.14,11.209,11.288,11.376,11.472
10.935,10.942,10.961,10.991,11.032,11.082,11.143,11.213,11.291,11.379,11.475
10.938,10.945,10.964,10.994,11.035,11.086,11.146,11.216,11.295,11.382,11.479
10.942,10.949,10.967,10.997,11.038,11.089,11.15,11.219,11.298,11.386,11.482
10.945,10.952,10.971,11.001,11.042,11.092,11.153,11.223,11.302,11.389,11.485
10.948,10.954,10.973,11.003,11.044,11.095,11.155,11.225,11.304,11.392,11.488
10.95,10.957,10.975,11.006,11.046,11.097,11.158,11.227,11.306,11.394,11.49
10.952,10.959,10.978,11.008,11.049,11.099,11.16,11.23,11.309,11.396,11.492
10.955,10.961,10.98,11.01,11.051,11.102,11.162,11.232,11.311,11.399,11.495
10.957,10.964,10.982,11.013,11.053,11.104,11.165,11.234,11.313,11.401,11.497
10.959,10.966,10.985,11.015,11.056,11.107,11.167,11.237,11.316,11.403,11.499
10.962,10.968,10.987,11.017,11.058,11.109,11.169,11.239,11.318,11.406,11.502
10.964,10.971,10.989,11.02,11.06,11.111,11.172,11.242,11.32,11.408,11.504
10.967,10.974,10.992,11.023,11.063,11.114,11.175,11.244,11.323,11.411,11.507
10.97,10.976,10.995,11.025,11.066,11.117,11.178,11.247,11.326,11.414,11.51
10.973,10.979,10.998,11.028,11.069,11.12,11.18,11.25,11.329,11.417,11.513
10.976,10.982,11.001,11.031,11.072,11.123,11.183,11.253,11.332,11.42,11.516
10.979,10.986,11.005,11.035,11.075,11.126,11.187,11.257,11.335,11.423,11.519
10.982,10.989,11.008,11.038,11.079,11.13,11.19,11.26,11.339,11.426,11.523
10.986,10.992,11.011,11.041,11.082,11.133,11.194,11.263,11.342,11.43,11.526
10.989,10.996,11.015,11.045,11.086,11.136,11.197,11.267,11.346,11.433,11.529
10.992,10.998,11.017,11.047,11.088,11.139,11.199,11.269,11.348,11.436,11.532
10.994,11.001,11.02,11.05,11.09,11.141,11.202,11.272,11.35,11.438,11.534
10.996,11.003,11.022,11.052,11.093,11.144,11.204,11.274,11.353,11.44,11.537
10.999,11.006,11.024,11.054,11.095,11.146,11.207,11.276,11.355,11.443,11.539
11.001,11.008,11.027,11.057,11.098,11.149,11.209,11.279,11.358,11.445,11.541
11.004,11.01,11.029,11.059,11.1,11.151,11.211,11.281,11.36,11.448,11.544
11.006,11.013,11.032,11.062,11.103,11.153,11.214,11.284,11.363,11.45,11.546
11.009,11.015,11.034,11.064,11.105,11.156,11.216,11.286,11.365,11.453,11.549
11.011,11.018,11.037,11.067,11.108,11.159,11.219,11.289,11.368,11.455,11.552
11.014,11.021,11.04,11.07,11.111,11.162,11.222,11.292,11.371,11.458,11.555
11.017,11.024,11.043,11.073,11.114,11.165,11.225,11.295,11.374,11.461,11.557
11.02,11.027,11.046,11.076,11.117,11.167,11.228,11.298,11.377,11.464,11.56
11.024,11.03,11.049,11.079,11.12,11.171,11.231,11.301,11.38,11.467,11.564
11.027,11.033,11.052,11.082,11.123,11.174,11.235,11.304,11.383,11.471,11.567
11.03,11.037,11.056,11.086,11.126,11.177,11.238,11.308,11.386,11.474,11.57
11.033,11.04,11.059,11.089,11.13,11.181,11.241,11.311,11.39,11.477,11.573
11.036,11.043,11.062,11.092,11.133,11.184,11.244,11.314,11.393,11.48,11.576
11.039,11.046,11.065,11.095,11.136,11.186,11.247,11.317,11.396,11.483,11.579
11.042,11.049,11.068,11.098,11.139,11.189,11.25,11.32,11.399,11.486,11.582
11.045,11.052,11.071,11.101,11.142,11.192,11.253,11.323,11.402,11.489,11.585
11.048,11.054,11.073,11.103,11.144,11.195,11.255,11.325,11.404,11.492,11.588
11.05,11.057,11.076,11.106,11.147,11.197,11.258,11.328,11.407,11.494,11.59
11.053,11.059,11.078,11.108,11.149,11.2,11.26,11.33,11.409,11.497,11.593
11.055,11.062,11.081,11.111,11.152,11.202,11.263,11.333,11.412,11.499,11.595
11.057,11.064,11.083,11.113,11.154,11.205,11.265,11.335,11.414,11.501,11.598
11.06,11.066,11.085,11.115,11.156,11.207,11.268,11.337,11.416,11.504,11.6
11.062,11.069,11.088,11.118,11.158,11.209,11.27,11.34,11.418,11.506,11.602
11.064,11.071,11.09,11.12,11.161,11.212,11.272,11.342,11.421,11.508,11.605
11.067,11.074,11.093,11.123,11.163,11.214,11.275,11.345,11.423,11.511,11.607
11.07,11.076,11.095,11.125,11.166,11.217,11.277,11.347,11.426,11.514,11.61
11.072,11.079,11.098,11.128,11.169,11.22,11.28,11.35,11.429,11.516,11.612
11.075,11.082,11.1,11.131,11.171,11.222,11.283,11.353,11.431,11.519,11.615
11.078,11.085,11.104,11.134,11.174,11.225,11.286,11.356,11.434,11.522,11.618
11.081,11.088,11.107,11.137,11.178,11.228,11.289,11.359,11.438,11.525,11.621
11.084,11.091,11.11,11.14,11.181,11.232,11.292,11.362,11.441,11.528,11.624
11.087,11.094,11.113,11.143,11.184,11.235,11.295,11.365,11.444,11.531,11.628
11.091,11.097,11.116,11.146,11.187,11.238,11.298,11.368,11.447,11.535,11.631
11.094,11.101,11.119,11.15,11.19,11.241,11.302,11.371,11.45,11.538,11.634
11.097,11.104,11.123,11.153,11.193,11.244,11.305,11.375,11.453,11.541,11.637
11.1,11.107,11.126,11.156,11.197,11.248,11.308,11.378,11.457,11.544,11.64
11.103,11.11,11.129,11.159,11.199,11.25,11.311,11.381,11.459,11.547,11.643
11.106,11.112,11.131,11.161,11.202,11.253,11.314,11.383,11.462,11.55,11.646
11.109,11.115,11.134,11.164,11.205,11.256,11.316,11.386,11.465,11.553,11.649
11.111,11.118,11.137,11.167,11.208,11.259,11.319,11.389,11.468,11.555,11.651
11.114,11.12,11.139,11.169,11.21,11.261,11.321,11.391,11.47,11.558,11.654
11.116,11.123,11.141,11.172,11.212,11.263,11.324,11.393,11.472,11.56,11.656
11.118,11.125,11.144,11.174,11.215,11.265,11.326,11.396,11.475,11.562,11.658
11.121,11.127,11.146,11.176,11.217,11.268,11.328,11.398,11.477,11.565,11.661
11.123,11.13,11.148,11.179,11.219,11.27,11.331,11.401,11.479,11.567,11.663
11.125,11.132,11.151,11.181,11.222,11.273,11.333,11.403,11.482,11.569,11.665
11.128,11.134,11.153,11.183,11.224,11.275,11.336,11.405,11.484,11.572,11.668
11.13,11.137,11.156,11.186,11.227,11.277,11.338,11.408,11.487,11.574,11.67
11.133,11.14,11.159,11.189,11.229,11.28,11.341,11.411,11.489,11.577,11.673
11.136,11.143,11.161,11.192,11.232,11.283,11.344,11.414,11.492,11.58,11.676
11.139,11.146,11.164,11.195,11.235,11.286,11.347,11.416,11.495,11.583,11.679
11.142,11.148,11.167,11.197,11.238,11.289,11.35,11.419,11.498,11.586,11.682
11.145,11.152,11.171,11.201,11.241,11.292,11.353,11.423,11.501,11.589,11.685
11.148,11.155,11.174,11.204,11.245,11.296,11.356,11.426,11.505,11.592,11.688
11.152,11.158,11.177,11.207,11.248,11.299,11.359,11.429,11.508,11.596,11.692
11.155,11.162,11.18,11.211,11.251,11.302,11.363,11.432,11.511,11.599,11.695
11.158,11.165,11.183,11.214,11.254,11.305,11.366,11.435,11.514,11.602,11.698
11.161,11.168,11.186,11.217,11.257,11.308,11.369,11.439,11.517,11.605,11.701
11.164,11.171,11.189,11.22,11.26,11.311,11.372,11.442,11.52,11.608,11.704
11.167,11.174,11.192,11.223,11.263,11.314,11.375,11.445,11.523,11.611,11.707
11.169,11.176,11.195,11.225,11.266,11.317,11.377,11.447,11.526,11.613,11.71
11.172,11.179,11.197,11.228,11.268,11.319,11.38,11.45,11.528,11.616,11.712
11.174,11.181,11.2,11.23,11.271,11.322,11.382,11.452,11.531,11.618,11.715
11.177,11.184,11.202,11.233,11.273,11.324,11.385,11.454,11.533,11.621,11.717
11.179,11.186,11.205,11.235,11.276,11.326,11.387,11.457,11.536,11.623,11.719
11.181,11.188,11.207,11.237,11.278,11.329,11.389,11.459,11.538,11.625,11.722
11.184,11.19,11.209,11.239,11.28,11.331,11.391,11.461,11.54,11.628,11.724
11.186,11.193,11.211,11.242,11.282,11.333,11.394,11.464,11.542,11.63,11.726
11.189,11.195,11.214,11.244,11.285,11.336,11.396,11.466,11.545,11.633,11.729
11.191,11.198,11.217,11.247,11.288,11.338,11.399,11.469,11.548,11.635,11.731
11.194,11.201,11.219,11.25,11.29,11.341,11.402,11.471,11.55,11.638,11.734
11.197,11.203,11.222,11.252,11.293,11.344,11.404,11.474,11.553,11.64,11.737
11.2,11.206,11.225,11.255,11.296,11.347,11.407,11.477,11.556,11.644,11.74
11.203,11.209,11.228,11.258,11.299,11.35,11.411,11.48,11.559,11.647,11.743
11.206,11.213,11.231,11.262,11.302,11.353,11.414,11.484,11.562,11.65,11.746
11.209,11.216,11.235,11.265,11.306,11.356,11.417,11.487,11.566,11.653,11.749
11.212,11.219,11.238,11.268,11.309,11.36,11.42,11.49,11.569,11.656,11.753
11.216,11.222,11.241,11.271,11.312,11.363,11.423,11.493,11.572,11.66,11.756
11.219,11.225,11.244,11.274,11.315,11.366,11.427,11.496,11.575,11.663,11.759
11.222,11.229,11.248,11.278,11.318,11.369,11.43,11.5,11.578,11.666,11.762
11.225,11.231,11.25,11.28,11.321,11.372,11.432,11.502,11.581,11.669,11.765
11.227,11.234,11.253,11.283,11.324,11.375,11.435,11.505,11.584,11.671,11.768
11.23,11.237,11.256,11.286,11.327,11.377,11.438,11.508,11.587,11.674,11.77
11.233,11.24,11.258,11.289,11.329,11.38,11.441,11.51,11.589,11.677,11.773
11.235,11.242,11.261,11.291,11.332,11.382,11.443,11.513,11.592,11.679,11.775
11.238,11.244,11.263,11.293,11.334,11.385,11.445,11.515,11.594,11.682,11.778
11.24,11.247,11.265,11.295,11.336,11.387,11.448,11.517,11.596,11.684,11.78
11.242,11.249,11.268,11.298,11.339,11.389,11.45,11.52,11.599,11.686,11.782
11.245,11.251,11.27,11.3,11.341,11.392,11.452,11.522,11.601,11.689,11.785
11.247,11.254,11.273,11.303,11.343,11.394,11.455,11.525,11.603,11.691,11.787
11.249,11.256,11.275,11.305,11.346,11.397,11.457,11.527,11.606,11.693,11.79
11.252,11.259,11.277,11.307,11.348,11.399,11.46,11.529,11.608,11.696,11.792
11.255,11.261,11.28,11.31,11.351,11.402,11.463,11.532,11.611,11.699,11.795
11.258,11.264,11.283,11.313,11.354,11.405,11.465,11.535,11.614,11.702,11.798
11.261,11.267,11.286,11.316,11.357,11.408,11.468,11.538,11.617,11.705,11.801
11.264,11.27,11.289,11.319,11.36,11.411,11.471,11.541,11.62,11.708,11.804
11.267,11.273,11.292,11.322,11.363,11.414,11.475,11.544,11.623,11.711,11.807
11.27,11.277,11.296,11.326,11.366,11.417,11.478,11.548,11.626,11.714,11.81
11.273,11.28,11.299,11.329,11.37,11.421,11.481,11.551,11.63,11.717,11.814
11.277,11.283,11.302,11.332,11.373,11.424,11.484,11.554,11.633,11.721,11.817
11.28,11.286,11.305,11.335,11.376,11.427,11.487,11.557,11.636,11.724,11.82
11.283,11.289,11.308,11.338,11.379,11.43,11.49,11.56,11.639,11.727,11.823
11.286,11.292,11.311,11.341,11.382,11.433,11.493,11.563,11.642,11.73,11.826
11.289,11.295,11.314,11.344,11.385,11.436,11.496,11.566,11.645,11.733,11.829
11.291,11.298,11.317,11.347,11.388,11.438,11.499,11.569,11.648,11.735,11.831
11.294,11.3,11.319,11.349,11.39,11.441,11.501,11.571,11.65,11.738,11.834
11.296,11.303,11.321,11.352,11.392,11.443,11.504,11.574,11.652,11.74,11.836
11.298,11.305,11.324,11.354,11.395,11.446,11.506,11.576,11.655,11.742,11.839
11.301,11.307,11.326,11.356,11.397,11.448,11.508,11.578,11.657,11.745,11.841
11.303,11.31,11.329,11.359,11.399,11.45,11.511,11.581,11.659,11.747,11.843
11.305,11.312,11.331,11.361,11.402,11.453,11.513,11.583,11.662,11.749,11.845
11.308,11.314,11.333,11.363,11.404,11.455,11.515,11.585,11.664,11.752,11.848
11.31,11.317,11.336,11.366,11.407,11.457,11.518,11.588,11.667,11.754,11.85
11.313,11.32,11.338,11.369,11.409,11.46,11.521,11.59,11.669,11.757,11.853
11.316,11.322,11.341,11.371,11.412,11.463,11.523,11.593,11.672,11.76,11.856
11.318,11.325,11.344,11.374,11.415,11.465,11.526,11.596,11.675,11.762,11.858
11.321,11.328,11.347,11.377,11.418,11.469,11.529,11.599,11.678,11.765,11.862
11.325,11.331,11.35,11.38,11.421,11.472,11.532,11.602,11.681,11.769,11.865
11.328,11.334,11.353,11.383,11.424,11.475,11.536,11.605,11.684,11.772,11.868
11.331,11.338,11.356,11.387,11.427,11.478,11.539,11.609,11.687,11.775,11.871
11.334,11.341,11.36,11.39,11.431,11.481,11.542,11.612,11.691,11.778,11.874
11.337,11.344,11.363,11.393,11.434,11.485,11.545,11.615,11.694,11.781,11.878
11.341,11.347,11.366,11.396,11.437,11.488,11.548,11.618,11.697,11.785,11.881
11.344,11.351,11.369,11.4,11.44,11.491,11.552,11.622,11.7,11.788,11.884
11.347,11.353,11.372,11.402,11.443,11.494,11.554,11.624,11.703,11.791,11.887
11.349,11.356,11.375,11.405,11.446,11.497,11.557,11.627,11.706,11.793,11.89
11.352,11.359,11.378,11.408,11.448,11.499,11.56,11.63,11.708,11.796,11.892
11.355,11.361,11.38,11.41,11.451,11.502,11.563,11.632,11.711,11.799,11.895
11.357,11.364,11.383,11.413,11.453,11.504,11.565,11.635,11.713,11.801,11.897
11.359,11.366,11.385,11.415,11.456,11.507,11.567,11.637,11.716,11.803,11.899
11.362,11.368,11.387,11.417,11.458,11.509,11.569,11.639,11.718,11.806,11.902
11.364,11.371,11.389,11.419,11.46,11.511,11.572,11.641,11.72,11.808,11.904
11.366,11.373,11.392,11.422,11.463,11.513,11.574,11.644,11.723,11.81,11.906
11.369,11.375,11.394,11.424,11.465,11.516,11.576,11.646,11.725,11.813,11.909
11.371,11.378,11.397,11.427,11.467,11.518,11.579,11.649,11.727,11.815,11.911
11.373,11.38,11.399,11.429,11.47,11.521,11.581,11.651,11.73,11.817,11.914
11.376,11.383,11.402,11.432,11.473,11.524,11.584,11.654,11.733,11.82,11.917
11.379,11.386,11.405,11.435,11.476,11.527,11.587,11.657,11.736,11.823,11.92
11.382,11.389,11.408,11.438,11.479,11.53,11.59,11.66,11.739,11.826,11.922
11.385,11.392,11.411,11.441,11.482,11.532,11.593,11.663,11.742,11.829,11.925
11.389,11.395,11.414,11.444,11.485,11.536,11.596,11.666,11.745,11.833,11.929
11.392,11.399,11.417,11.448,11.488,11.539,11.6,11.669,11.748,11.836,11.932
11.395,11.402,11.421,11.451,11.492,11.543,11.603,11.673,11.752,11.839,11.935
11.399,11.405,11.424,11.454,11.495,11.546,11.606,11.676,11.755,11.843,11.939
11.402,11.408,11.427,11.457,11.498,11.549,11.609,11.679,11.758,11.846,11.942
11.405,11.411,11.43,11.46,11.501,11.552,11.612,11.682,11.761,11.849,11.945
11.408,11.414,11.433,11.463,11.504,11.555,11.615,11.685,11.764,11.852,11.948
11.411,11.417,11.436,11.466,11.507,11.558,11.618,11.688,11.767,11.855,11.951
11.413,11.42,11.439,11.469,11.509,11.56,11.621,11.691,11.769,11.857,11.953
11.415,11.422,11.441,11.471,11.512,11.563,11.623,11.693,11.772,11.859,11.956
11.418,11.425,11.443,11.474,11.514,11.565,11.626,11.695,11.774,11.862,11.958
11.42,11.427,11.446,11.476,11.517,11.568,11.628,11.698,11.777,11.864,11.96
11.423,11.429,11.448,11.478,11.519,11.57,11.63,11.7,11.779,11.867,11.963
11.425,11.431,11.45,11.48,11.521,11.572,11.633,11.702,11.781,11.869,11.965
11.427,11.434,11.453,11.483,11.523,11.574,11.635,11.705,11.783,11.871,11.967
11.429,11.436,11.455,11.485,11.526,11.577,11.637,11.707,11.786,11.873,11.969
11.432,11.439,11.457,11.488,11.528,11.579,11.64,11.709,11.788,11.876,11.972
11.435,11.441,11.46,11.49,11.531,11.582,11.642,11.712,11.791,11.879,11.975
11.437,11.444,11.463,11.493,11.534,11.584,11.645,11.715,11.794,11.881,11.977
11.44,11.447,11.465,11.496,11.536,11.587,11.648,11.717,11.796,11.884,11.98
11.443,11.45,11.469,11.499,11.54,11.59,11.651,11.721,11.8,11.887,11.983
11.446,11.453,11.472,11.502,11.543,11.594,11.654,11.724,11.803,11.89,11.987
11.45,11.456,11.475,11.505,11.546,11.597,11.657,11.727,11.806,11.894,11.99
11.453,11.459,11.478,11.508,11.549,11.6,11.661,11.73,11.809,11.897,11.993
11.456,11.463,11.482,11.512,11.552,11.603,11.664,11.734,11.812,11.9,11.996
11.459,11.466,11.485,11.515,11.556,11.607,11.667,11.737,11.816,11.903,12
11.463,11.469,11.488,11.518,11.559,11.61,11.67,11.74,11.819,11.907,12.003
11.466,11.473,11.491,11.522,11.562,11.613,11.674,11.743,11.822,11.91,12.006
11.469,11.475,11.494,11.524,11.565,11.616,11.676,11.746,11.825,11.913,12.009
11.471,11.478,11.497,11.527,11.568,11.619,11.679,11.749,11.828,11.915,12.011
11.474,11.481,11.499,11.53,11.57,11.621,11.682,11.752,11.83,11.918,12.014
11.477,11.483,11.502,11.532,11.573,11.624,11.684,11.754,11.833,11.921,12.017
11.479,11.486,11.504,11.534,11.575,11.626,11.687,11.756,11.835,11.923,12.019
11.481,11.488,11.507,11.537,11.578,11.628,11.689,11.759,11.838,11.925,12.021
11.483,11.49,11.509,11.539,11.58,11.631,11.691,11.761,11.84,11.927,12.024
11.486,11.492,11.511,11.541,11.582,11.633,11.693,11.763,11.842,11.93,12.026
11.488,11.495,11.513,11.544,11.584,11.635,11.696,11.766,11.844,11.932,12.028
11.49,11.497,11.516,11.546,11.587,11.638,11.698,11.768,11.847,11.934,12.031
11.493,11.499,11.518,11.548,11.589,11.64,11.701,11.77,11.849,11.937,12.033
11.495,11.502,11.521,11.551,11.592,11.642,11.703,11.773,11.852,11.939,12.035
11.498,11.505,11.524,11.554,11.595,11.645,11.706,11.776,11.855,11.942,12.038
11.501,11.508,11.527,11.557,11.598,11.648,11.709,11.779,11.858,11.945,12.041
11.504,11.511,11.53,11.56,11.6,11.651,11.712,11.782,11.86,11.948,12.044
11.507,11.514,11.533,11.563,11.603,11.654,11.715,11.785,11.863,11.951,12.047
11.51,11.517,11.536,11.566,11.607,11.658,11.718,11.788,11.867,11.954,12.051
11.514,11.52,11.539,11.569,11.61,11.661,11.722,11.791,11.87,11.958,12.054
11.517,11.524,11.543,11.573,11.614,11.664,11.725,11.795,11.874,11.961,12.057
11.521,11.527,11.546,11.576,11.617,11.668,11.728,11.798,11.877,11.965,12.061
11.523,11.53,11.548,11.579,11.619,11.67,11.731,11.801,11.879,11.967,12.063
11.525,11.532,11.551,11.581,11.622,11.673,11.733,11.803,11.882,11.969,12.066
11.528,11.534,11.553,11.583,11.624,11.675,11.735,11.805,11.884,11.972,12.068
11.53,11.537,11.556,11.586,11.627,11.677,11.738,11.808,11.887,11.974,12.07
11.533,11.539,11.558,11.588,11.629,11.68,11.74,11.81,11.889,11.977,12.073
11.535,11.542,11.56,11.591,11.631,11.682,11.743,11.812,11.891,11.979,12.075
11.537,11.544,11.563,11.593,11.634,11.685,11.745,11.815,11.894,11.981,12.077
11.54,11.546,11.565,11.595,11.636,11.687,11.747,11.817,11.896,11.984,12.08
11.543,11.549,11.568,11.598,11.639,11.69,11.75,11.82,11.899,11.987,12.083
11.545,11.552,11.571,11.601,11.642,11.693,11.753,11.823,11.902,11.99,12.086
11.548,11.555,11.574,11.604,11.645,11.696,11.756,11.826,11.905,11.992,12.089
11.551,11.558,11.577,11.607,11.648,11.699,11.759,11.829,11.908,11.995,12.092
11.555,11.561,11.58,11.61,11.651,11.702,11.762,11.832,11.911,11.999,12.095
11.558,11.565,11.584,11.614,11.654,11.705,11.766,11.836,11.914,12.002,12.098
11.561,11.568,11.587,11.617,11.658,11.709,11.769,11.839,11.918,12.005,12.102
11.565,11.571,11.59,11.62,11.661,11.712,11.772,11.842,11.921,12.009,12.105
11.567,11.574,11.593,11.623,11.664,11.714,11.775,11.845,11.924,12.011,12.107
11.57,11.576,11.595,11.625,11.666,11.717,11.777,11.847,11.926,12.014,12.11
